toFlrOvBCW6Rd771PtNXoJJHBh0oMA,-1420772150
7731KhkvTsMXxAnsYeB5Dohow2mtQJ,1366885441
tYSSsJrilHCfw6PvpzAYWnciNYVE6l,5334221
Wajc4vcj4IzoDHB4oYpleN7DnYtsya,-274515433
gnrsQE3PahDFAlTYO0emaVLkVcFFe7,-1991245887
9zfHYsxqzm6XOdCkMLEoJQflt8JFIm,355844141
sG3SA1oqsQppbA17E5yav0aykz0k9Q,-998315163
381cULczufLnfAFV4Udzjy7EBdafX8,-1320600594
GoasEgfF9MvCM14XXC4Y4ymF9jL5rY,777396788
U0Wh7ayAiDDOkhIyDndn2T2vvtc6zh,1161732617
ruIFVJeckkBecJfKNw9hN6TI2qmmWD,-1799644831
QqFPL7TblyXYKjDPW4sIDTOj1qfIRE,503203764
SwGusAzEPmelHlgN4LASEsXF7XZnva,718478027
Oee4aAO2fVDgsCV52lj8dhNB259qur,-1991168111
dNMSfiVwBOXV6q0KUFDiJy6Hlc3XJj,1192507347
I5sDK2Jq69pm0b52sQq2HPYU9SENL2,310335294
OEsIT2hAJpeHnEEPvOI430SenP6pas,-1347110694
J1bek0B2bFpv4n2TDDqrupZ7TYOMo2,-2030187291
r5rCgswcvNmns0geOuQIUCnaRSvdQi,-2132121293
t4yS62wF87IFKfpFajZFxuLOOeAWNE,42715176
S6dmmRuESZEkbeZMixPTMbZ6HyVMWB,748616998
AkQb3H1rJ8jKM9FuhQ91boQvae9V0U,-1041457638
Lsf820v8ryfP3SpFUMewH8yJuTeMd7,-1446701416
0TssUMubuSkBRGMW7Vb9rBx8ig9Ht3,-1731064427
uo11t3BXZuEpwpRlSg3bKDDgINcilp,1683526018
Spk2MYY8SvZGB7J2YPMSM2Z8sgt0Rr,912928980
llzikENfXCkUnoy3agCDFFY3Zw4S92,-593854170
CpQIsrQ9P4wTFJJFUgqISAwKxgQFag,-2122772434
0g6nniCaxSFawk4fF5nXdqRSdV6CoD,1849507715
YnNaMV2CnlHR5z8R0CX9AxmC8oVfTl,679618171
lyczioPy8NShd097jxGld9wwpKA5Ut,-2025564696
ggyrYBA7MFMzIipyuekMJckw1PXZQj,-1687273619
N0LBs7WGHgYFFxCrwxz4ZmfdOoLyvq,2021542354
69wRLOggL1D2kg7POGnwfDDrXJRXa4,696837751
4xjV9Y18WUB99UArGSYLC1gJgx6FqK,982625150
yk4nPGLXIBGLvp0RgOBqaAdL2IGFTc,-1145858809
HVknMrcGvvLx7mW18JZeNHNZ7c1gta,1715674971
UYfApQZwZGe0rokuACxT2lX7pVc5k3,1181219099
f7kwTgGmSIJRrVm4M8fOeXUsBEhBpe,-672736021
oWJIINs5XfkJGu5EN66NJtU4mdqXWN,793447780
vTiKlIkfkW7ZJVqyBkYXuirvwsgvCm,-1887250079
tSzV0P03aoP0DLqIOFqXEawTDe5tkU,1946212817
6omEKWGvdwoBibUEDwghgJGWCnBcn0,1475319190
L5o9At2EzDaX9jzIXZLVOLlx7I3ZJz,1641364803
Q7HUcywIeGkTBY9B7qPfsutieeh23R,-1348013393
syfuwtejx1IJrdQhHBoMxo89TCcyMs,723916285
ry298848OMWUFdp9ncEajPnraJ5uV4,220040848
4vfV743VmF8M5qRfxq7iN9lFbLrkpN,2086091402
5a2cZfT9vQowRD34xU6UqSTnbayEof,-1572787084
NLdVxoqqzzF7ysDWZfRWrUkfZrdDgo,-754144083
8a9ewydT0iBRarCqzZAN34FdvBueLg,-170247840
8pPdMUhF3mJ0oRB394eakhc9qEIEPZ,862514177
qCIiwgaM6M5obHwecwlOWTXiwzQAGo,-1107330
UeCjJGNnXqV9MpIDWScOPM8w1VutNa,-1366217524
Csem0z5K3VVZr9QZgn0sGeGMs3SQvl,-1671020906
ggCi4zH3QLvr7QkKGxjH8HpIYNsU7E,-158835445
l5cuzUdAFtYxmCuHQMzLWrFH8KrsOn,-1952962515
9IH9gHVlIwXOJMSftofcdtliI9mFI3,565599018
mgfopFPJzJtIJzWJswl98XXa9uzzZi,747153086
gb8of8qdcyMnSRBDvW3n2kfAYNEuIO,1778251643
xRcsT9dLY6dBGSOyGvxZiutTgdbpgn,933155602
eCPQc4uvrcWGIzmIUCYJtR87wMe4ZR,1777841068
RUDxFfCqyJD0qd30m0QMcgls6Qs1DW,-776618552
BfZN2b5qzXSZiDzYND5u86MDtzFWAg,1390503234
qgvsJYSG5Dehm0WkHZuB8qPokYi4it,1795026553
JanfB1DuptP6ybt3nO0Pp9k0Jc8y8r,-1321402512
Jij3G496wIZgUaKQZHhQrhhQDm9CWp,-760123258
fqXIIcHgivRBcrLC3F18rWbwsbiaaA,-675429153
ze6blYXm8AqEpjSDKIn6wwDZJPet1y,-369796181
3cNf0qWmXEndE2Exj9e2VShOSs0StT,499198318
UqFsvEKeHe1rgAVIjLovXmSwRWgBW3,1780438702
WVgurRohc4cuTg9kIeV6OD6c1aWWWu,1176580790
6MqqiRL9QjHJET5QoMftGXU0bxe7r7,1257996502
Lam6DXpaBtmbCh4ByCH6xYff2nmXcL,288559533
9aJqRCQwQvjjD86ys2vb9foFVAua3s,-2036834904
8iv737MrqtqWc8TxCWP1OSGQT7vy8e,-379269152
dduzGSE8usil4ezSh9htmYnfHWoKRE,1053989359
jvfOdbKYWXtiuPK3V7DUDst3GFAH4g,-32219938
tRciJO9iEqmgFQcCFBHPiQUz6hmo8y,1079867158
WeHgiCDoZisILgWwrR4uV0yhUtgbTt,600364654
IuN9zgw5y6KROJ5CUKTtSiPfv8Kemp,1275856637
g9adkx0ZJTKIvfgglFVxoGhAgnoxTe,-1246450787
4DJl9qu4u9I7yz3Cc69tHiZS3KJtDB,-28941042
XyVPnMagU3hozFiR4PdoxJbhhnrByu,674208810
4GUDAyzw0TjJ5QDbGLoio0D9PagZyD,-1891875609
wDvSNHmC4h0HZoVTXh7cQmwv77FOfO,2144995298
vlP2PGd0AjkVJv1VJEIGiNFZqYjDBW,1783071187
A677Cjq1dtvt5AEjA17fkZzXb6j0Lw,-1237108180
QPHfZTMq7rPKcGprAjuBf3ZzoCX4dR,475597262
5bBM0Wkltcr6Gcj5eDzA1XeoX2r3xq,-1653229560
j9nTqqhwFY5exWPsTUPczTqr7e6qCx,-1614705465
oJOSzRrf0Is6kPYYBDJijLJaAqbSVr,1207911881
wpHCCoiOriELEBHEwFEo6uzOsRM9a9,449235954
ctaVdjHbx47qU8sd2N9dYH8tC6MiSn,-961329850
fZxhoMH8vY6d4kCNRUqSpqTloY1uA7,-633226096
2amOGaGfKiRumRNLtg7egDmUrf6hMb,1061589401
OyKT4JdsYtjc8cwnRYho5eLd89Yrd0,-2036323707
CgBuXyWm8659lbyK2TPHmQvn9ur6o3,-432655992
tZQt4xUD36nL5lx1ernCcoGCtJgVGK,800713449
2tMxsVR2Z8kTaZipNIsIBUirOcZuoE,945045170
7iHchshGl4Me32FN04se7v27PJ0bg6,-128761793
WZyvlczsKtQyKJMcKY74H6QHK8ZleB,1531195480
8l2Gq4Ock876dg2Moq6sftAkrY9UPa,-264810616
YvFke8E3eEVRj00Z9Hq0gf3tvD2wKZ,1872828877
0SxXkgEfiqTuQpV500TPky9T4Qs8UD,1759977465
OqlAHGkyrlerbb8BfSWoo0ycKiXjKf,1272985779
mdMBgWK9z10yZXQOj5DpDIl7ZAyM4F,546458376
edasRiG9UYSVa46t3xK4srhbwSN5n5,917658354
myzwrvXy5oqhRudt9jz3yLWmtKiNMp,-449487135
WW4snBpfr4kq5mkBiUSPgJ3ZmWMY2c,-697253731
nW8pmXb2AYUyf2dN6QFs9K4Eu5fyLw,708793842
q4N3EPy0feCL1ISYQumiCwF02Plv5w,451126537
0VFTbn7y2yzTyQHe8Fd5RUItXmFnZN,580134737
wNA91JbGgwKR5WGIvrpNUzO0uxC5H3,-1360185096
KbaiiXwOpUEfEQG07QeZV4qdL8g5SH,-2019584251
igENWwWM0TPvXVkiPKfz1OKGQUiAVs,1180340985
sRKMhfDjaqCk6ZxBLbPz6nnoVpENz1,-704203698
h0XQhOdOAu03iMwqCwZLZCFygc6BUw,537163767
YHGsIu5VNkf7SJnK92dWIN4Id1xmZn,-158510274
9Kv9xOxzIzCw3qqnAxd1pe03gEE4lv,1776648514
8D1TB2YwM8BLgnyw3Oo9WD5QeMNqcx,-1904279946
WRFwWpZ2leolZfYfhA10sPVHNpU5Ow,169131966
6PnuW2WqMVFEn5UAelqVaDwgc1RO9W,-2132659450
wQOSGDbCX9CUrtwOCtTQmlzifZjna2,-603890996
OfvF22vfItEPbBDcFUGh4eym09Fyhm,1545562157
kphFQLUwMWBMZj4Y5DVFAM3sgL00jH,1846549902
gTzD267q3JcnhqKKH0yYkkzB5j130f,973981696
LQ58I9ctJdPRS87V60hHpK2OIaUSz0,-1714595039
1pNb9MTEbvEiyMgFaXf8r7xk4HbNKh,-1094940113
Q1vZxVZuPjPXrIOC91w3EMJRx4jC5h,1928819991
TQLHhCitaEtAYITlYAAd6cwiLwX5XJ,986869146
dzRtWsFHjfNOXefvm9tLAUCNyBd26k,-403207231
GZxjBVncjSE3ucZPHZ6CkOmLferQ95,1917360082
TIh6dwqfoGxCwc0AE3V4Kex7eVpDBd,-115294442
XFINGjndpaYnPjmNVK2GAGw4x9ikBM,-1482255911
mE7E6nUjerkHWww3gWwan6BJOMY4IZ,1138361248
XbeCWE6Cf3TUraUoCjdvHiTIxfGWDP,-612157847
3GrkiTnwbcpyWzCi4jh0cULARhIsHj,-1016673485
lrytGFspgS8FJKepKo7Fe13y4iPaQI,-443615777
NewdWPpTc4zeOiALZNzPgAGfJcPiMy,949321626
gJdW94IDbmHrvpQHyuRdT2GGTszevS,3335400
d2o0jFf6FvxbS51e1OKOPZmb9fCwOm,-1696312952
5Ocos4HJfX3RPdS8XoeX9xqMvsEEB9,-1549223467
mPAnAw0dFSfkDgD35yLB0wFdl7uJFD,1728090541
ok9UEakTwHgQEHBkjdZQCOg5X8xGsX,-582872532
lszB3vvIdwgcQy0MwX8uHy9RrEK0yU,-593444780
tYW4K49oF2MWMUUYJhCqgmmyeoOhOw,-327731141
P4w8E0wcK1y4n6x1O7PNSjUwdDxzfX,1637843680
5klwB8Z4NcQkzEqykPUtgNejFrTEvi,1464669968
PTpk1WlzcoZfMD1Dh49WMsh652RmbH,2086156361
dYdfwyeufkVRuhXeMjBMdkivPabN5W,491618514
JmcNSqP1y8VcnVrL2uK7XfCkeiQT6e,-281343048
fKMOELd167Kz7edGl71j9ftkf3czNl,837643370
k7YPyygXWyAH2eDFKDHXe9UGZt1lBS,1335847760
Fp0WzSwwpJCYMthMzgR2pYBfWiI8xa,-693754485
2Zi6CoLEMlV8rzMeJfol4aeHdw7jJx,-2098259281
7pVlV7stBOAPORgreZeqrhl8ysTFmR,1616016009
0LwfMTaIr3LTEC9b8ui8Ov73O2Kk8I,427749359
LEa7E1L6dwFexWJd5xK4SVr1WCEKPP,874313415
VoI8Ge71scWLezL74YEAplg38K9c60,1293457937
mHBVM6sQHqvkHAbHoq08ye1W9Wb1H1,-1929553973
BqYUvYVGwxvNB6kpr5AnqkMRDsJGu4,-740672081
AGMM2A6NXdTrqS3yemQYdejKdZjyhB,-1701131964
AlP7ltl61ARL2kx28HlKL5tFWa5CqD,-1517194730
8ZEvMmRVUuzK9gxSLJJt2oy6mau7Mn,-411340356
p9LGUNqVVl8j0iLM9Q7uWRut7CBE2J,766736557
E1TxhGDpUBf6KnCcD1I41Dx38j6llu,-2115428096
WT2wpZpMoLlQWa9zDTQyb2q86bwIbo,1948422172
Fyo48dBgoNhXA4PB9L8A50WC28mwMe,-1151653599
bITQzFnNGmbdes87N5DmAtw2lNYJ2G,2095371035
1aDulAMlBXzXypRaNnD9Z1YIS3dSdB,601079313
SRELEv2LSLuf2N9Pe4VvYNDUQbXvDq,195207133
zPa13vAhfqvx1VSBMpH28XQia4Euw9,-1993846442
dfk6FL75ipyNnfOX4bNLM6Is0V8KS0,139190028
bvB3PRpDK4wBxJJHeR1RTLCnrYWzmb,1009592022
9hMwVO2Uh3F4RdaMpE3kQCuyAABRZA,-707813583
4k23mu9S6UoCI6FhTLw3ywjU7woEbI,-1767987953
9Spj56HTS7CLC2zr9qC8eY7djIc6Ir,-925946875
If6GPUBaBT5jwe5ElKmSPpBSKpVID6,1043876809
RhIz6cdhCMfJ3OmSUCYakT4FToevYn,-753285081
3e4tyOBPgYAzWZLp52RWMRDGuQqx1C,-1997573842
TSMu2jDdzPZHTXAuZL5KDDk7l66rK2,-973155508
Uf37isOJJVdlPD98D9sPKRc1h9DK5t,186130878
ywdsltCoYUktM5NRDeWyVWo7VRJJI9,-1028069387
omuMtIENE7QNOtsMDXYJYMz2YNWUkq,1076655463
r3XTV8aowNQX06qQHQLx9l19mkG2VZ,-1703770475
DjDppUF6MvdPOOeaQyoiUiRF0vD43G,1926181338
EWmUAW7JzvKr5upez10Al7fQsCvJtp,-488391099
gCr2I3q65wWkHO0KVj1bSyAA36VxuS,1991179893
zwsJ6wTNUvQNBzDbEcZMqUrkaNb0WJ,-1249379215
r4luh0BLMR1XNAdH1p8aXnvHjAgTgK,744920648
hnq7FBn6dslEPBxfkrU3vwcfIA0ypX,1900602618
GdLVVa6Mon0KhhxPtHiWmkUVhO03jH,1603579846
2I4lk7An7GhOV4LgR0JILnmNpNy860,-83466313
0Rqcdf1ltdVFmoW46uBGchQGcrpi6M,1055166869
AB178U7c7sCjrHonnqBViHweZMfTLP,-197245705
iFuAx66tU5PxmMJvRMxqiRWyEpGRgv,812456245
fEgUWfiOKT3yDNp7D3HQZ6Gij0CwXe,-1968992832
mGc10m6Zs51xMUTUv1AAtOZ3WepV3E,2090719750
hDdf7aTkurBbClkLvuhcPGjokmEgvV,799968502
oWiRVBIgx5XaZ1lOpbf7WFH0ISINjy,1481323078
gKS7spyd4HBtvhefHsmZ9dkweWpx6u,-815687752
8IRp64WelfZzT7oHE6rAhz3htGDIkJ,-692053209
4aRdbwDAwnW3fkqw9L1xOIRN8AjWvR,-1284165469
6Lfp0KetiLFgrCLWwpzHuXhRxTvm73,1457774313
uiqW2JY5zFmTlGOyidtN3KgzWRc8Vy,928405597
R5Nk3w1ltLhXq6WSOysuWWe26p7WZM,1089195468
wrbtOHEz6okekw4RA8CgmNy0qlaUCM,1042708949
oiE8LboxAc4upB3eaSCZzXc42anyiO,-798751856
o8rEJqPhcL9YUy9MzRWGI9P57Vaf23,249041914
wlva0gZzfxJGdWJNUeh28Bm64bqlZ6,-610482620
fe5OnFIbUE2VQuFnql2HzEQ8jU96Ws,-24030258
r5XmTWgpLlVurmwxToKMlfzU0T02Dw,-28547975
G2LpqyEMbKtnCJfc8V6RJsnQbVHo53,1290964045
ZGRG6t0bGY0ay5JEHbZOo7hQTNTaQx,-113516644
A4vLG2Inf4mfFGokwRUpPMQCM342Rn,-1930783756
DHY1QKVfw7dVjc0FGkSbVp6aY4p0Dw,-543806955
14Qpj7Og82Ok6cUM7G1CoZ7IjqievR,413775121
UVyGHe1Vn2wt2B6p2CF1lqjqkliuKH,913074882
mhLntby92eRraUUhdM58zzT3ivXzM2,-28657359
kPGAPRGpmu1Myr4TfrUcC1pZnL0qyI,869286074
08OUuoRZIB1wCMcmNWE10o6LC3tT7c,-449470895
PDzBCDBtJwi1vkz3j59HdV8LmCzDU5,1189405687
VZII0YDGyheosiYiWj3pmMRWYB8Ewb,-1914777872
wILCLEIf07gUmDuHaJ8KW0Fm5AKBvo,-449824094
HGMcvbGO2js1O7xtXqo53XFw8eEv0y,-2127396584
Le55pBRN6pYarzKze9EWN2C7pER7vC,-1125545983
4n4Ktjv97oZ5AvIyuyJ7LIVAlfStA6,464346671
Jtw2HWm4WYvMCC4OUvG2Bd5U7Sf6Ox,41187446
wLvsLXnFBVYQBezF5SSyxewja6KDnb,-1618874712
EXDiildzc5g9aL1up8YJFPDDIeRLGe,2124178084
JueNoJtCch13faJGeoeWNXozSNnhy7,1715042512
4HrXMm9yCvTO43ly2xT774l6iDymgL,1051297762
LLbNPQOifjTzbokx44dG4iO16xTDBY,-1162089237
WuoOFMa073osDCjavPi64cjKRdfpDo,-1037817759
k8T3MXOReuxWRqGQT8yMEMMUV36L3A,1910877677
czmEKR9hvSZma7Bze5j4wB9UPrWyRt,1241076442
SJuv0LPLLSLr5ClCyu5uurm6grkeKU,1976501511
Y1lHqlXBmZ86E6DpulLniYGlsfZVPV,-787400722
o8nkeGBGgVl4viC4HM0ACgs8Kj3dCB,-1923379511
CZsvXn9TkYNg0iwHnzfcmWdDNRkI8V,1351182706
38bVUuwEV6XNPZbh9FlBLpMrdlizvw,894298313
qOE6kyCliZA02aH2JDlbXmMDhw1xLL,1134427735
Bsfrj2UfUTGMBD6aYgVnlTMKyeoi4n,218544486
wP7amssfw0sqjBLW8taxne7ASPBP6n,-1557387982
qg2U8Dp6mLXXy8TxuO3MJNR02AqK5W,-658321865
XSAtiZa53FQQN0lPVrmOGrwencabkq,545591970
8fW1b3fI7MESZeH6jSdJPZWxrYhiy6,-1711002890
XedYYwO99vWiBbwfubVa7PMNL37pCT,1998689846
IsuN9tRTgqFIXeFA8hbjz4RVtuoEef,1983420747
npsEn3vLsg9XgLjHGpnkHJriASLech,1148704917
WE0sEUvCYMnpIbccCHGSJqQ0fgoCGS,-1696038205
DNEipkYXusChgDDeKXtpmxFmrSyB7b,922635291
gF7i8dy4lWzO6NXPbNh7LkiULIlq4L,1166414048
U81eYbucw7b54j1dxSdvliQaMVvMP0,326384165
q4TlMlHWynMSJw0BpDJ0bvOlvauHfx,-414983908
UexhubV4lTOUPLBDQjSK3CCDqHxeyQ,-1590770868
08bdMGPnzi30AJAWLHLpY4fBQejsWF,-665715882
sxNnVsAY9QJbBoCdEygiN63Yzs9uJH,-633406114
T0e8XpqqbNFIoRTOTSj8PlPt2CbnB5,-477099303
PjKtEEo1EZf6cuF7v9gcPTeR3RbVFW,-1434945362
nIUq4E7McFBCdVxGYTrAyyiYchye0L,173264451
bB8FVBsobV0ivLNHJuQ0su52qd1d3r,391803765
LRJMBikC1bMW3UHPUGQOdsUKCGub6R,329823963
yFFjpDNyG1DXmOmZOtpnodQHFKtEo0,1963636570
kygChK1cpreiBacCLUyHd0YuTcADFw,-51043317
2IRTINi2aTcdOZal0ymBPgtK1sOyZ3,-317543411
y6RC75vcZAJ9CfP1wLKAf1ihXySf63,1154100742
ftFaDMp7AQSIir4Uay3vBzdT9jAfLT,1344824479
xPCR0fFi9Wx0VXPJkgjpMryal1lIBg,-911940437
ej98XZ14GzCirF8xSWxKkvnd3yUF0u,1991540124
nagcd3aPl46YymM3bLIoayNDKzjhPu,1993146000
gk4J2ijW13Dc1Yb7Y1mma5VFRUjxUg,-868523438
PaiJFfac6YOx9hu1eAoF3MtWtCEPwO,571000512
j79HEa41CUc3U8uZb8gaJRo3t2wl9J,1904974160
73Jx6unlDTT7dxxntQW6q41FGETmub,1874437702
G8Qm9jr8JWsB9Y44zYFPNML1OHaDjn,491328823
IsyLRzJhcqLlPWo05gROmIfGCAvwuS,1098566002
7NYaN5ZfMPdZutoaKO9Kz3IgiKr9GU,-307198982
ViWFwM4kkxlEEj7gm0011MIZ3TLpgJ,-693912433
uLyx5hwCx5jcwoD4KDIg66JF9hwiCT,-114097050
O9VrUmDJw2v4NyDvWD8yNQdHiTmtJ5,1948593650
5gBAHdM85omuGdr7fYTRFSNEP9BKC8,-1841813985
hgyBAAEfftjPu24ChteYHdA96P4qAv,-2035752210
7Tq85lIaJpsGCZF2GeGZJvFMVz7dcc,1730141264
v4WTJPTJANkPLEAeP3KTzcJx8pQgLb,-1029305419
FA2xAFihb75gStcAeVrnaObKhySm2Z,977243374
wsm9jFxbAhZLF4y7pw5EvXAgcFwfhp,1481715657
LMdr70amt899VVcVd7DFN6DBz1TOGR,-982868232
AtthXfMoV1QK3vu2dflQ53yLGQ1fPf,1456833609
uIp8Lw7A9dSN0MyxwUUP66osiwwKnB,1183206756
SBufVpDBDZF5SZukeRScn7WWoFj619,-1621211634
xFWFTyzx0xEkMSfkXu3azyA0KBKYf1,1071228786
lFcyngNqgLjOsC6RBCx8bGW38iY30p,-1483715268
5bLTlc9gFiCEWsUY4bTOEQws0kCgv2,1662250822
h58vhyNLiXTPViQ9vj2JI55sbjtyt7,288403210
coH2A8WIrk4N992MMiI0R3wTyLrnoM,260882177
5XoDQ7RxMFjhaH6iYsG4MO24eCenaE,-633051578
jnDfOHXFKDHmV5baMswZnMM2Ju9zAs,-1439907067
ypWmpdNoOomLdk8uop0Z9gohC82Mm6,887057887
o3SdK8CRm0m960M6nLK0Fx6UZhvJYm,-1388075217
lZT9rwINilbXIdeAbmNeoBEWIV3cFp,-15377741
PNSVYDjhqJm3tXUNeBYHsDQDU2yQL7,1326828289
CBitIcX0tdu50QfkLKOeCxlYVr3K3m,1633766636
ueeTJoep9KT7BP350Qxh2qhbYXv8F1,286782302
WQGUrNyxD6BoHGm77LBqREEDhonEjV,-888209859
7PEBXQ76n99avjJDZrA3HcOp3eINg2,1417027390
nziZJC5ZbCgA4kcQ7E2yXIu28GjkdS,1122770638
rFj1vpjpR5ihizbIaYNlsOAsItB1BR,-322722695
cXJe7N3eeMmc9s6v9zjRkUHJr9l8Ab,-441027400
n7pcuvc9QCDz53T7H2ZTwbpnbdKlDP,-210738775
p23Xf6LA13hLTCWi0A0JNL5yzKeJYK,1302992967
URhOP8SvgXzeATpsF8Z9PxGwBr5YH5,1049471162
GjqzWyJ848DKldKicVkX3jLOWCiHbY,-229946512
9tsphk2uY9hz0L9gPc8OMATXAdsOZm,-259952064
4n8jPjamD31f6SGDh259kd5RqS4oZp,49123954
nVn43Av5SHT2KKT9YhtEusPK9p5UvZ,-788290112
rxKRncZOdw0pnYg993mAcETzzgF6Xr,-2114544899
nvXwnuev9QHkauE0TMGW20T8O3RtcL,263145812
DzhkB4I2xrZeSCGuFuvm8svzLWNrTh,1180068027
HiQE2kRAsQ3mTbEai1la1JYEOszNsB,-1579559636
aUqagv1D6jRY94Qi5Gi3MSoh4T8514,-157533000
CurLcKrc3hEomtZzmfD4A3H5FqlBX8,1145296264
DUirUrmYESdL3mImohbHhCUTHR0hG3,-89035847
WgxKb7g3xJzwd0RHdIjOwhdGEYCdUH,-1161080405
qEdw0XXjbEhCSmGbJhKlG9AomqB2y4,166117371
3f1nByuslnWGuQdvEoz78Pfjz54g3y,1735006950
sxEURiYLaMHLYRA5GPEapTcEVkIfau,1217389646
tV6wjrU9tBpwuyoRJ8XX9EDAAQ16Ew,-448443027
W744Szam5MwlbWPu6ZrRVPX2VZKY2N,-315932343
az8tGlSwsfSXOMYFqdoU25idjhHhVB,1105587574
FoYFEkiVwUJZzmgM9SKAcD9gMO83fW,-471299200
OLtrMbRwLhSHBaIKOGkxxBJ1d76Q0a,-1228185311
CUHxOmiYQ8pQBw6hviZ57Tzlv6H3pL,-900331452
YgZJXqkkoCOjMoDnq8DyuWp3KD7K3q,1965048214
qL50N6NCegHlX3q5tB8BNLgD3McT43,1582847943
PVuKuOxzP6YljQMp0L7Lp8rccaH1Oa,-2056663828
aBxa1N70QY50PhtK6R6CK3zgS9Q3ys,1722578004
trV1NDfGF8HKDEWsceeqOF3WHEBQOE,-1017545624
1ll6VhCMnItvzvgqnuMvHU59X6Mfz8,668017536
10vi6maOGNC7qfgOfA574SUQxLnH0Y,471990744
s9sPSrP6wLmb9Fz44W2jC6oZk9yCfS,-1346561736
r2uUVOLFVQ0tbddl3qp5MSiLDhJl8D,459848198
c543bP3eO7A2yP7KAW2bbEC7qn4tKG,-1148902252
QIEg8CiBUu4ZzYS02jlfLqPCtcXDVl,-1481227388
wwLzQwgOXDGmyQKN87BVj4JPpCZfBz,-445102202
H2qk0dJGaK9VjnIFRJWMsu2yf5IoTG,-1660348004
XGSHSvephzFyStuZkqiODXcqiwXO6Q,401930269
392B7tV1o0FsX7GxYc99ANddgFEQ3a,-336900441
F1MVki4AyO8wbcybzPS3eOnKfF3VOP,1903728597
8mqnwtGR92tMENiBV8Nvnr0CSEOD9I,-449121415
gMAfaE00GMW0FgGP7ix8fIPLyD6Dtn,865181579
Yf00uYgTTyx2BkrNJtzAh7GjU9rhNJ,-942818426
16h6chNsGBS7hce1WH1zSSpofXopjy,-715017553
vXfoVEfksLlnyU36MzHCAoYQHIKHEt,2089012528
n0UMXQFZm70flyXJflPKN77ctj4cEX,-1627529419
oVTzRdsPHcLPnqRPPMIeRtwNiivs31,728290657
JJK7FwktYD808ijqCkx8AgQX8LBGO2,-583512524
cWknYrPwW7aH6WBwghCy55GE2LwUQ9,-492701426
rJ2ZsF3uTnROg9bB5qYqgs1yMWbUkW,606277151
2KeVtBEq06BSEnN8FfAvvDhvETkRg6,-974735017
6DAfsBynsJ8xZQESdQvy4mi7T8amlJ,1881774920
vjTE5Mw8904wEmAbTJ5R2CuUkzpONQ,-528242883
3mjRGQuWjtyV2V8rx6hsKVTIJAn52h,1685206552
ViAPzNNGJCWzyHiwAlyKS4hxTSMkAZ,1830982305
ucne0m9PsW6D2Uib4iRFhiCOtSUJnY,1138947991
ybKmIoYMh59lrPncu2MQmq11oRfRGh,-1619504222
oC9iEMi44KFdiU48BqvUOhbKCuLJb3,1165724462
iLTMhtfXekw01OoVZHMchpv0ZqHSfw,558440621
rNUKs1yiUgXCOnxQaKmJpBuccvjenc,1732878152
9y5AnSmluWEGzUwByA2yOkZ5aNykwP,-946159588
z7kwpdIiHjYY0GfoVF2ldWV4G2LXLa,1247015248
pMw0DJiTHJgii2F8ooAYgAuw7DiUbl,638465791
TWQ2FnFRuR4fkujXdpvos3fVRRkS4M,-1760099768
zPYnXea06wmwf9DWRVHF6w7j1GEL90,1861611574
uUXBr2O70qZrvp8CU05LR1vwoFdpZh,1197115175
aoSo3vaWtMS1sTsgEpc5XrxyNBsGJW,2129126000
2jwrzPC7IicK6WmRGAL3hZI9psP6ul,-240210707
vdZX0issBxBojcQqd2uWET5xaBxkqG,1718338503
9ZxBpv2TnaZ1xTR5XoL5rDfGuDGcmV,1640818252
r70ZdbddyVUb5O8zMkgtW6asEEoOxb,-1412905675
WOBeZfJ185K2ReoEd25Vo7U0RWJKs3,219335897
fxd052MNa8bqZks7sXHAK5k8csrQEg,-1055732890
01WWXHAw0skhKbR0qrGCy770jh7pJc,1748051402
JpQ4owcHFWEK9jeOGv0TSNQKjStrNg,-1083796552
q4pWi1S9KpsdN6kpgjjYhcQYcXuBZa,-1444918056
JdrPIgEJ02pHCLRjRxQiRSeUKU6bVr,952167704
szK1CohxVfWBuWjgLYBEzBzCYfCvzB,1370270423
T3uFIx3XT87yCAh0stIxqrMycErIAv,-55538941
rijRBNvLAHujyVCIQamgG4K8rViLBf,1087259068
3JfOWrfeOBasbCZJ5tIN22vZAIVTkX,209871421
Re1XSTF4TK1fcAeHTq3wHzc2vbNxN7,-1249259440
hmIeGAOzzf1RcBPKyHDrNjk2VQ1m2P,-1175516594
MDZ3s4Q7pTLaB94i70n5JjdPcp88j6,-1082085929
XhZMQ3ikjenr0yzxCAkxSNMMiYKltF,-685758681
F2nhdBhhfUs903xTyqnAhUUYHjNAMC,854122800
LzLEEhwmq1BzoIzj5woSbdhntbQD6w,-704097255
Umn3a0sSD6Vmo4gW6mN9sgO9ioiOge,-1753212062
lEH78X8zRbXVF2GkvFnHLSzkbN3Xzb,1346253924
jN0iHwoSbW3BgZdTu6DavQhi2UYxgo,1653874360
i0aq45ZE4cvlrGnnNPg4fM9kQ8fq0M,129604010
yKDBNhoNPAwSvgKdmZSW49mZhXtMbT,-37610879
WkNeYzwoTRak709lZpiCA8Yr073fjo,1348910223
VQa1qztUpgSCW9RuamBGopNJ5ltq4D,-1727789441
afzH9R9nP6UaAiQy2sS1pJQvxmFlZB,22997750
v3N6VFqQ78iW3xTLwBgDB6WIXyAO1Q,1670625685
