eFd6JzDH56piW1QLm1jJXb2lJ7n7jI,-173949376
LapmgQI3EatBzxYFGNh2gVoOpUWxs0,527865314
iWZAXbWnoHClDFNVPuPO9oArszLmOH,935836378
KAC9wxD3xqa9Sff4wI0nt1A84i4K8c,-1822219176
bR44nChpCRyIeF2vyOumyv2C0XjTfF,1723510166
7UDH5heyGcAqNhWBZomXUrAv9pXNhG,828831323
H93C3HkCN7fG5ECtpyZHy6zBeq9v38,2143609240
0u3lIrDHGnb1wIyR7njYhlKP9YKzlK,-1613461066
Bac9etrD98EaS2IojOojZwv9poFRKf,-630621936
xc2OpxTBBzOzClQIU2VyAvlCxnDsA9,1618500626
ZA4SgKi3UpKQhUkLGWy4Tjz4OwBmb5,352929425
TMOOFG1fhFvRv37oEpwWUc3eVomD1u,-367447613
Z9zJIcQfVq2mUeyg1dvk5xNnlVg1fX,-510311563
DCj8pDJd0qFx0i2IjSC5EhBjbPKRUc,1577294451
p5pOC3JQQoLWTIQyeBfympJ3V0B38W,100430116
sqsYrvn3Y5TJjdhrupsk473knl2W3B,-179149700
FAZtgDW9plVeRBZAMkJCqArmfGDX8E,-478028825
gmpoYv6gcMN3VeGff4lRZ1ZwdL5yZA,-253481406
QE5ViKRuIwY2GTWzSij8yDaXM12vAn,971555534
lhD8WBIMOwQdvFFk5pERqwW3xiXq42,-1990434647
K8bOp2FxKeocwxCFbnZoKm241CWB2b,-1755345111
p658wt8NAwbNie0kLg32jOfoDDXRO1,1294094197
susuSzezaSQRC7hvPAEXqnZdhjVrE2,1013340482
6reDzrQUBkvOAnInVjdhzaOzpBCFuX,1421249443
bIEYwHlnZUu109V9b3PGXkzpLFSZSe,162699566
77quZoWbUmbvG2FEKPkgYUl8sPed8H,783564336
0SyzPX638B9AHDCgXXyfvrYFirdSbO,1572598625
nP21a9jiTDvivALlQKICNOTVbv8KpX,860199855
HPdCDI9VncRxTU16fe0WKJggcuFiGW,-670623363
xnZ27KCBJVlCXMOGRihT30Ljw2n3tj,-6787557
9PTtvTD5iLckh3QXvzmBuJqWddnIUf,-1960232291
gWAjhE83vYO1eq3jCJ6F3cN9SP2caQ,-551861945
i58BNeRR5bskgfAoauQLyZIWj0NwsE,1987056552
8QUNtz6HZuPPSDlvtUAtPyM6tM6H2J,1491791044
lMykgCGphbtHHAr6XcopkXdge89Pxs,-124799970
Clyp982NOuBSWvIJ960Qa9nnnMkFFM,2003953358
JE6fSXlxULLJdvAen17gsZEthBL0pW,1904503238
Nwj0lmUWIkdq7Nnva2YZLunmfs5c06,284198241
c4wcbu5qkdnk51EsoMet7ibg94TXKz,-954478625
eAzaDE7xa77HFPQow8doUurUbXqxPg,-142180753
MBfNHQyZGpntMH3aIRTVKFt6YAfzl9,-1749203490
GfRU1oeHNIkbCZYBJAnUP57ZSOWb8u,1596908808
HtvkO8H9d8XFJa5JZjoKZ5pzBsGzQO,-1083929581
AuhA2lAamzzazfUn1KHSxPhAufs3Dp,-1536894155
nwuFRK90VV07K1f5zAFczc5j7WeDpI,-501007766
GJLbXEnLXi7uYQTfJFjlskEHMYWosY,652466434
5Q5y1VmlpqdKEANZrxHgYeHO43GXfF,-584180393
epuMthgqiP1aNxPGkY5Bi0fgZXiC6e,929835603
c6y5pA94dVzmGW2llv5d83AgereZA7,1032953411
pDoDVhyQRyFYR5lvIitsiZDl6vWLS7,-333753851
BftcO15kaPK6LReDL8XdCv8DTpExYH,-550964708
8HpGwrFIWOUPeDrmDMfg2LbyEKzkXO,-1090527078
dDyyf8NazBEupI5auokVDTKWZzj4ox,-431137380
ff40tDQ97mdWu5R0kD0cLOJAyGTPsK,997272164
GFhRJ6Mi52j8MOP3g8Satnjz7BIeAV,457304217
XP4w2VskFHecc0NN9NPSE8cfahZCNP,-434700045
7HLnKJNAbzznji9kgmxSoMrJYIwpZq,-432183353
HCuVOYI9BOxweWHK31DQ9SgGu7mfIl,1493140058
wfwOkKqn9rGHeGXCaSZFDdXddgFPN0,-168379500
3W3Dmf6AjxkR7WQPjODrBxGht3Lssb,-868005795
9gc4YBwuhln94lgRcDAXZ1APf7fkLM,627756210
akCofxPdIleBSySM58ysIOx3JMIBWk,2052877081
xjKhfBi3h0ZC1UhTj9qYPJs988dxk1,-779315797
R9ms7TQYrLsbdU6gi1N0eYkLUlCD2e,-1422018882
lhXpoW1T5JSCDPzUpzEDTa2KnpaRvP,1465494407
UVdzvbbPZj2HQ5PCrpyKPYZ4XwNpCf,-552645864
7KOKGyiLcHwPm1WQiW1Ft6XxfFo9qv,1089660317
6kUkfdSXZaz8C8krKzxzbebTNASugg,-1956997397
U7vWVHOeRIy2F8SEvonZFajWKXjC12,1659073213
2hIE07ye0szU8ZX2fvVpcHqdr8lNHq,-2117637817
S3mV9PAfZorMpvTxsFMD7esowTfFGO,59871073
Ro3apmP2eJcun4nhOil3FF0TpKycLD,-2005023999
10Yq3dbN1IrB3KrMtNe0ky43rSUw3g,946936714
K5aCd5jdukEG7V12pwPTBuq5Px0zRU,2144519907
kCRVeblW5fAFs72UPs8nTmU7Do7Q0p,5255368
LoSJuxgCZgAaSFUQ4SV7H5Q5iTQKd6,314906261
cZki2qm8T5XpodH67vr9ySvEL7FfC0,-1184992998
Jihxzc4uJ5q51IkiYuV2wBWnRjNfQU,-552659948
63yKSiS5g4nPaBj37qUYqBtrKhJgzD,1735824221
yZf4rVSbQNF1toPsFbR5QLbEkxuJYm,1478345898
n435vfFR7Atdk74BvVprVKKfMZ7S3G,-370155357
wKVMIPXqSGZJZF7okakt9mbvizkKfN,-1961112872
fvMKvpM3z7JLHt50RQmehQWWyiITVH,889338285
acrz38kCmq2ma7mx7aavf54Q29Q5in,1376240523
h2wHTZiNdK9pFaq06qWQQ1huGXv1MQ,1899173219
2dG9v2tKySFhRJsHPCmHckNiMlDFCw,-1423986031
EuDI3gMYcyO6Zs7bWhxjyJAcf2nSgp,-1210955255
FhUVSvfyH96xofU5AO6669LxvMsotW,-393381312
dMHjGn7Iw7h9xouurKf8AvWNZ5Gz5Y,1773697609
u44AkHvfhzJOkEhlpx2ARCcKCEja7b,-1118414250
Lw2AmL18WMhnbcuaqJVLIcKmSuaqxR,-1061415097
JNToN4LMyukztqFZWEkBrgbrkleyUB,-1835760945
KblAyohSgKjexjwESkO4Db2FnBN86x,-1259625608
sYVgRtDxsgdGkST6iVq4qESEezvxaO,-1625641312
LY7uw6y8EMEX4bPJ470eRroKa0Et9c,-1201040617
